pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3Y9Gx5WvKL,-1.6902056800966994,0.49004994009669933,0.1999999999999997,-0.60007787,False
3Y9Gx5WvKL,-1.6902056800966994,0.49004994009669933,-0.7600000000000005,-0.60007787,False
3Y9Gx5WvKL,-1.6902056800966994,0.49004994009669933,-0.1699999999999994,-0.60007787,False
3Y9Gx5WvKL,-1.6902056800966994,0.49004994009669933,0.9000000000000001,-0.60007787,True
3Y9Gx5WvKL,-1.6902056800966994,0.49004994009669933,0.9999999999999996,-0.60007787,True
3Y9Gx5WvKL,-1.6902056800966994,0.49004994009669933,1.2599999999999996,-0.60007787,True
3Y9Gx5WvKL,-1.6902056800966994,0.49004994009669933,1.1399999999999997,-0.60007787,True
3Y9Gx5WvKL,-1.6902056800966994,0.49004994009669933,1.0499999999999998,-0.60007787,True
3Y9Gx5WvKL,-1.6902056800966994,0.49004994009669933,1.2900000000000005,-0.60007787,True
3Y9Gx5WvKL,-1.6902056800966994,0.49004994009669933,0.0400000000000001,-0.60007787,False
3Y9Gx5WvKL,-1.6902056800966994,0.49004994009669933,0.18,-0.60007787,False
3Y9Gx5WvKL,-1.6902056800966994,0.49004994009669933,1.4600000000000006,-0.60007787,True
3Y9Gx5WvKL,-1.6902056800966994,0.49004994009669933,0.3800000000000002,-0.60007787,False
3Y9Gx5WvKL,-1.6902056800966994,0.49004994009669933,-0.7700000000000002,-0.60007787,False
3Y9Gx5WvKL,-1.6902056800966994,0.49004994009669933,-0.1599999999999999,-0.60007787,False
3Y9Gx5WvKL,0.40797108990330067,2.5882267100966994,0.3299999999999998,1.4980989,True
3Y9Gx5WvKL,-0.08824381009669935,2.0920118100966993,0.9199999999999998,1.001884,False
3Y9Gx5WvKL,-0.41459301009669935,1.7656626100966992,1.79,0.6755348,True
3Y9Gx5WvKL,0.1530823899033007,2.3333380100966994,1.4799999999999998,1.2432102,False
3Y9Gx5WvKL,-0.1583600500966994,2.0218955700966994,1.96,0.93176776,False
3Y9Gx5WvKL,0.15535538990330067,2.3356110100966996,1.83,1.2454832,False
3Y9Gx5WvKL,0.13055538990330073,2.3108110100966996,2.17,1.2206832,False
3Y9Gx5WvKL,0.47767258990330075,2.657928210096699,2.74,1.5678004,True
3Y9Gx5WvKL,0.5215838899033007,2.7018395100966996,3.62,1.6117117,True
3Y9Gx5WvKL,0.4869323899033007,2.6671880100966994,2.76,1.5770602,True
3Y9Gx5WvKL,0.26610378990330075,2.4463594100966994,2.8400000000000003,1.3562316,True
3Y9Gx5WvKL,1.1355672899033005,3.315822910096699,3.0000000000000004,2.2256951,False
3Y9Gx5WvKL,0.9186881899033006,3.0989438100966993,2.6,2.008816,False
3Y9Gx5WvKL,0.9651189899033006,3.1453746100966993,2.38,2.0552468,False
3Y9Gx5WvKL,0.5718543899033006,2.7521100100966995,1.88,1.6619822,False
3Y9Gx5WvKL,0.8030106899033007,2.9832663100966994,1.9300000000000008,1.8931385,False
